comb,PlotID,measurement,approach,buffer,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940
flox_200_FALSE,200,flox,flox,FALSE,0.03648102622887445,0.03423786936273459,0.030063099781010204,0.029620317703799963,0.03212061706988719,0.03439618212594256,0.03701130456290744,0.04186665890896894,0.049495786081522386,0.05760898431125325,0.06175895924727237,0.06332672281880784,0.06417031519562023,0.06402943567747396,0.06355442740402786,0.06426632160763113,0.06656267504021816,0.07024985634121403,0.07273165942825907,0.07378150119882013,0.0752789758595063,0.07731092018410762,0.08002992964591837,0.08197324865700992,0.08323812533337624,0.08484924615614298,0.08521879561482848,0.08472627986025613,0.08427329610066311,0.08559099127092015,0.0880155723934257,0.08913754302792191,0.0895831702474294,0.08932535765558233,0.0897206751979687,0.09072882853669928,0.09076372058608496,0.08996281961490635,0.08666204237580205,0.08136114194361957,0.0809250222285321,0.0861125117730322,0.09324635182139578,0.09886428499346667,0.10141168666353828,0.10485928212668125,0.10781899134129679,0.1073434811798438,0.10565196433941135,0.10640913374478031,0.11127106935507695,0.11727018928741409,0.12144243702869775,0.12395916956086649,0.12357032540171506,0.12352462922879547,0.12537427088973704,0.12907778881905901,0.13383300655833313,0.13802000594812977,0.14072017587793972,0.1410915591579866,0.1391385728780477,0.13720495189296358,0.13742727409230568,0.1406574545266484,0.14405439173300438,0.14553955199589366,0.1458013025873497,0.14566291129159936,0.1473580343402261,0.15005893518141844,0.1521044241872575,0.15197506290435037,0.15091783698770056,0.1495817738730068,0.14893955993960806,0.14957649095138895,0.15047529379412428,0.15085974706637403,0.15145115636113,0.15293504680458528,0.15512155526115476,0.15783446020746017,0.15919487496645052,0.1591399875705544,0.16000388963670226,0.16088841692453726,0.16288878601250212,0.16460968125758524,0.16569953426975606,0.16717299302454802,0.16735033800624122,0.1657183033097988,0.16077261736576856,0.1537090637557223,0.14950087438144521,0.15073196939864314,0.15649863846072498,0.1636008380000955,0.16650442687999525,0.16654297547816696,0.16681926857354343,0.1680100821463048,0.1710861208422631,0.17378991543383268,0.17519276715324755,0.17545407468931512,0.17519215772950075,0.17432992104043862,0.1727379612384156,0.17232058787135895,0.17313041441043853,0.17540603004522853,0.17905993732781733,0.18293895213271472,0.1860723500221495,0.188556308978358,0.18999626165851402,0.19197295224545957,0.19550198353061674,0.19857304883399068,0.20009182286285893,0.20087055402435122,0.2015175825762601,0.2008271876381094,0.1976699383119554,0.1949916196676496,0.19713353870154446,0.20627872148242613,0.21776119916319592,0.22631187710755346,0.23171273529421646,0.23712868462251335,0.24234724143503944,0.24445606674270404,0.24310413833324085,0.24336292580195107,0.25111366314107253,0.2619149661598519,0.27081471170347843,0.2728675499160163,0.27156953922533417,0.272048206470442,0.2760842981927032,0.28209532482009286,0.28686901810561655,0.2883365776119603,0.2878148934689694,0.28589255528887897,0.2841459177817035,0.2842946292348521,0.28770809375963247,0.29297850550475174,0.2977700420192939,0.3000867413368307,0.30101479090502126,0.30140710187412034,0.3028431638514024,0.305502323252982,0.3078036899237855,0.30995164598986324,0.3116002339500814,0.31352753901163755,0.31552683768503564,0.3162914228509771,0.31530008458445646,0.3123059273457627,0.3089358794031972,0.30687376889331175,0.3075573617416389,0.30946958025418303,0.31144942032059497,0.311919791275659,0.31080224754363106,0.3089167667623793,0.3069226623719168,0.30599323746105134,0.3047189159612871,0.30250830946377355,0.29915693390271203,0.2975881062624913,0.29916920277175535,0.30118427181885005,0.3012885777625341,0.29825399705174305,0.294888019628442,0.2929916088288911,0.29283811636326024,0.2942129242274899,0.296356305962664,0.29905202240856726,0.301924534751582,0.3036554373521215,0.30393620618031125,0.3028013814688778,0.3002123429344655,0.2958554887229642,0.28785848346625204,0.27859260024374,0.2741586872573246,0.27684919911465844,0.28242260332552027,0.2862465752435508,0.2861232315054806,0.28638850688811196,0.28799743267828243,0.29003111110652324,0.2914006790757597,0.2917326919046288,0.29157866772661667,0.29179988081393476,0.2932398920916691,0.29578642165256697,0.29864842611030906,0.29954262091098316,0.2982554889635547,0.2959553665738769,0.29388525280006905,0.2926685879181706,0.2918618162335105,0.290538329932238,0.28911718308159484,0.28727780079659404,0.2850265761206694,0.28263285633243274,0.2804287186179353,0.2799716141113184,0.28196048195479984,0.2846128368722455,0.28668260323909106,0.28642458862032183,0.2843967913698744,0.2817079017443146,0.2792856557303105,0.27753169268602795,0.27646289189229567,0.27563190419474326,0.27449432234661375,0.2736145352370175,0.2734754504179334,0.2741940557466215,0.27531243338676703,0.2767735723087905,0.27823581319016244,0.2792701604187739,0.2797276670590657,0.28028431844456025,0.28136139429300255,0.2810505151934193,0.27924968479927825,0.27711133111270636,0.27641878951539706,0.2756205711711298,0.2741247620432581,0.2716927659223694,0.2684395127414809,0.2644210946312456,0.2600897131774663,0.2576386126697751,0.25746975854295273,0.25878088444978486,0.2606158278842825,0.26182047935943104,0.25859137792934883,0.2507665152061018,0.24125159261570173,0.23792889825098576,0.24267463847812604,0.2513734505389225,0.25845088380832515,0.2607959141376212,0.26030462424692374,0.2590094989121949,0.2575530883830658,0.2564732997146883,0.25550758681149,0.2545647467081268,0.2537883331733529,0.25317864132557427,0.2523588640679263,0.25111545466429297,0.24983124959746766,0.2491198852668289,0.2492454793439175,0.24917047183119811,0.2495437506983968,0.25016022830878504,0.25075613210909753,0.25075039028813045,0.2505803168812875,0.2511801607791395,0.25170632670289794,0.2526950575035153,0.25356947970414345,0.2504764372266242,0.24195646067098325,0.22883253802411468,0.2211568051644997,0.2236718358155405,0.23403120285843682,0.24698847405079472,0.25666100363138156,0.2633549438001256,0.2685421721616509,0.2764269668449444,0.28853346108357036,0.3022799664469481,0.31311593220385836,0.3193280736746071,0.32358986056959715,0.32912784008277884,0.33788262103106004,0.3495370251585694,0.3631519010450855,0.3769050454564393,0.38916258953206107,0.39993376603519704,0.41102391244387454,0.4215767760984729,0.43173696738456213,0.44094785430458633,0.4500530227223155,0.45879391449384144,0.46552691586852657,0.4658685736409141,0.4536385461029485,0.4274150358614021,0.3954866828073681,0.37457792202320733,0.38121035522490976,0.41284542356364445,0.44868510278004364,0.466290877607216,0.4625999957497084,0.4562357760316977,0.4586575114996293,0.47016886478809156,0.4826281623798937,0.492704187583854,0.5045417611319851,0.5235000675398978,0.5529025441168969,0.5872834957295182,0.6165103189544587,0.6362906032894916,0.6477232702324374,0.656773019543575,0.6671718361984226,0.6787318904150432,0.6910118531668993,0.703068958703873,0.7146941956037599,0.7261158495970352,0.7365688067251024,0.7469177172859776,0.7560229367307114,0.7629409717795237,0.7683461814995655,0.7697236387548105,0.7700505176534009,0.7713840657952008,0.7749370536228704,0.779958419365309,0.7840769061883115,0.7869808130597247,0.7906098643558752,0.7963418331988459,0.764349018077181,0.657478106052767,0.49530286693636055,0.35583656238144645,0.31711854439591947,0.3461578066408184,0.40091773351996657,0.46621916895939663,0.5477979269925242,0.637809559799771,0.7083632794721005,0.7538485410467866,0.7797375870391344,0.7920828795529959,0.7959861297386568,0.7978453605036482,0.8002411963641645,0.8038936275833054,0.8062747556701774,0.807597975473415,0.8074663569113991,0.8067550505846599,0.8059946202038784,0.8064471848944772,0.8066686762735484,0.8053035906115892,0.8043530057956448,0.8049534736467361,0.805236624345256,0.8011393878622874,0.7923184654303878,0.7824500676143328,0.7753243368848978,0.770767780074596,0.7677356050464583,0.765980466084105,0.7661120402578886,0.7671418326056385,0.7687966693720296,0.7723653436251041,0.7769051116170037,0.7783536262636384,0.77373354982558,0.767695990083646,0.7650381952978793,0.7646599158969947,0.7680682546024239,0.7749726178220655,0.7834098990942806,0.787416602262766,0.7819157561504689,0.7711448388701301,0.758891481825863,0.7461104582246025,0.726118396743169,0.6915074057619615,0.6484027380522455,0.6074853412753565,0.5790920661528834,0.5681245696801425,0.5718512891689177,0.5941899300280475,0.6323263064286548,0.6460136251682291,0.6203569598742533,0.5921928228131711,0.6048529762399482,0.6534761252256032,0.6819005381532439,0.675014478519404,0.6578131893375343,0.6522371587270566,0.6591344048243051,0.6659864419876181,0.6689080315888536,0.6757072825405546,0.6915556797934899,0.7117894955001657,0.7287359502413769,0.7401825920682115,0.7517024936876255,0.7609818190934896,0.7674339340663787,0.7685987616931921,0.7681201059334788,0.767717429869005,0.7701841114148975,0.7759510304111147,0.7820643329201198,0.7837775699335984,0.7731631060129058,0.7541385763627012,0.7449720538777285,0.7521865081634733,0.7514376172729995,0.7230330202979867,0.6958543554018239,0.699639807052729,0.735480120485223,0.7678264105582842,0.7804526448908036,0.7782363829022452,0.7735858442255856,0.7743153428746036,0.7803506682986419,0.7823473910918531,0.768136723153432,0.7371301721147969,0.7119344701916556,0.7147187814968794,0.7398117292753266,0.762998545115728,0.7707887744132775,0.7709834335712591,0.7667397346338967,0.7623019458982633,0.7563584672529557,0.7524455085591171,0.7537142513388908,0.755370669570798,0.7570376740245746,0.7515831829775876,0.7465084163340376,0.7444389841136525,0.7477942841673021,0.7520792658596782,0.7538887340889802,0.7512513793768315,0.7429719533437914,0.735050668797417,0.736018138076137,0.7442108888999162,0.749958024253046,0.7435622696325479,0.7209393518961733,0.692076975686587,0.6620864471207322,0.6298354273729069,0.591925815072303,0.5516337715039206,0.5159622460128335,0.48837453104315265,0.471621115504871,0.4709882481535241,0.49667830324758694,0.5445622829214816,0.5920647794329796,0.6060176234615648,0.5812236139194076,0.5393785796559065,0.5028331686463232,0.4855043166912063,0.4873525949458609,0.4988651399538607,0.4971600889043924,0.48408813000712125,0.4728698702195956,0.4695411693188243,0.4644151495016656,0.4619430899022362,0.4728219693349794,0.5017693984559374,0.5362889086015121,0.5583030168477616,0.5547393540594237,0.5355944635400192,0.5133263060940141,0.49994385293487936,0.5021302238070405,0.5008908938679415,0.46116108156137026,0.3961322280444942,0.33294979418294524,0.2779050534597435,0.22287486253554434,0.17723430848198365,0.14261272048510898,0.12912089838507337,0.1316418284529696,0.13687504386040344,0.14566952107083353,0.18009662362358905,0.2212620451977604
flox_202_FALSE,202,flox,flox,FALSE,0.037980715575847875,0.03623859288649181,0.03271636608916384,0.031804451538846236,0.03289575095571774,0.03387373029805646,0.03532828640517663,0.03922544572708744,0.04591650509799945,0.053007331297609775,0.05682938656318628,0.058064379139836864,0.05873883023292207,0.05908913981037662,0.059132028720916385,0.059947490991646826,0.06182286058001027,0.06424289482921333,0.06605647664478889,0.06733443800262895,0.06906510900444032,0.07100054305244574,0.07342291827211947,0.0752290663625293,0.07660756902243103,0.07837701037196426,0.0792745845358592,0.0793917910649725,0.07956832482878418,0.08117603492261284,0.08363077372892004,0.08519522265310722,0.08584365263703722,0.08610663950460223,0.08731337865611358,0.08889482426094292,0.08925589609132084,0.08846093168454816,0.08543587505129133,0.08056776405088267,0.08014720912806719,0.08520433989064007,0.09276694298029511,0.09890674474310293,0.10178227281890381,0.10530383286139688,0.10814527114770825,0.10758218430746014,0.10627014808015567,0.10761578064708079,0.11293004766636405,0.11880524920167639,0.12259390360390578,0.12503229000451258,0.12522031556836483,0.12539838543181386,0.12730083581903862,0.13141321924498564,0.136848462300382,0.14196467134604795,0.14549774795293768,0.14627766552029492,0.14419617070135365,0.14184258166614191,0.1419178845768886,0.14573643743776885,0.14995773897984388,0.15220184158054678,0.15275084557963317,0.15293364305335222,0.1556471171154636,0.1593856020697202,0.16225643468410766,0.16234413362343125,0.1609918566765105,0.1597970912309226,0.159573716775632,0.16072293706232674,0.16216306696403535,0.1628558882926341,0.16375297882929907,0.1658560164883875,0.168772017049369,0.17190463504199502,0.17346984193951406,0.17359042176548256,0.17477737488601952,0.17612891766424388,0.17862008985557942,0.18073092828878534,0.18219933902001667,0.18405042957029932,0.18451235262316168,0.1829549049894926,0.17770001330969626,0.16964684681937905,0.1647070259397189,0.16618845466669474,0.17285696873555845,0.18149872870289374,0.1853065226174475,0.18549537374897007,0.18579136297694138,0.1871615892083022,0.1911225253079857,0.1947951330678228,0.19681766404854223,0.19735794742796797,0.19764168754475842,0.19754870139908115,0.19647848721319144,0.1963788198896642,0.1976059878241032,0.20093994861466685,0.20600557792237986,0.21124642105317215,0.2157558530198392,0.21940289643644273,0.22209146396403584,0.22544883705368585,0.2306400206439997,0.23577542871165863,0.23909303789011738,0.2412287061571938,0.2429697606019559,0.24351391708806241,0.24124462711880038,0.23930606828437168,0.24290481875722875,0.25496307586631944,0.2706932831037314,0.28316755171150754,0.2913992925016596,0.29961572146355653,0.3081279079339739,0.3131088400745947,0.3130954701407813,0.3144120005336946,0.32530162635486326,0.3406448431298539,0.35403519268665584,0.358652000052197,0.3583731158846928,0.35996612810371986,0.3659737764187605,0.3745633844238743,0.38201434113299326,0.38510098737609855,0.38556454646749366,0.38431420436032493,0.38282418795367623,0.38374121677515693,0.38906386427548395,0.3972964494655723,0.40484122724571037,0.4088744069775924,0.41084041338493693,0.4117945957638265,0.41406932208358627,0.418233876979543,0.42213841141141856,0.4256872548226824,0.4283274830185809,0.43119750747324104,0.4344476424729726,0.43627671640594157,0.4353240171814359,0.43167644034663677,0.42749098947424835,0.4248815405677531,0.4262587633595315,0.42916675415483585,0.4323668818298223,0.4340873893423173,0.4334996348527864,0.4318073879279057,0.4297976163625389,0.429160109775426,0.4277861218082514,0.4249041228726663,0.42041042739066015,0.4181932491625732,0.4206868931646036,0.4238072677137199,0.42436506008016334,0.4207750155615882,0.41648048016616185,0.41393569830567845,0.41353700920577696,0.41492495037872057,0.4175905465041432,0.42147387838056405,0.4254431083508431,0.4282627838807548,0.42894709083643023,0.427507579519713,0.42450410998854193,0.418936793595431,0.40854307474255125,0.396010459654301,0.389848999882619,0.3936588072659448,0.4018265249982659,0.40749981230901666,0.40732623251953315,0.4076532506378042,0.4095492006666889,0.41229715238478504,0.4141158495433677,0.4145760678867305,0.41467271113885645,0.41523788638371206,0.41687736774263584,0.4202635571768806,0.4246781494147952,0.4261951290796332,0.4243098801545684,0.42052710887661526,0.417825031590927,0.41666500575853205,0.41545824630939887,0.4131380689800827,0.4110327168515807,0.40883459536491307,0.4060969215557474,0.4029454372861345,0.39998599501220405,0.3991753593800905,0.4016042374436378,0.4050307351651054,0.40786345625694076,0.4073897242256298,0.4042129333948732,0.4003185017992431,0.3970246704644409,0.3949377868972882,0.39373358174347595,0.39295607961891044,0.3919170829095956,0.3911013250012727,0.39107136951252636,0.39201053608446723,0.39358600886488526,0.3953793614128797,0.3970677513594685,0.3982249527957662,0.39897454865445003,0.3998248808147055,0.4008022184148783,0.40020004078310717,0.39764690919868617,0.3941940237518108,0.39221006047211715,0.39016490366132794,0.38753590126141535,0.3838662314761979,0.3791885324576413,0.37366346286373275,0.36790112042425327,0.36417608561331094,0.3630580422538967,0.3638435625717903,0.365322006650088,0.36629554127144487,0.36143786134521216,0.35011417194148675,0.33601861443050074,0.33030058157879527,0.3359194968068583,0.34713996717800855,0.3558595778922421,0.3580826153700192,0.356608657492298,0.3543145803081361,0.35140257444269685,0.34855718085917625,0.3458627291967454,0.34344454546506387,0.34131768547584757,0.3393342156777368,0.33728942631178516,0.33526359247451193,0.3333290679033517,0.33188099842664,0.3313419227130328,0.3311487682139301,0.33160581127149336,0.33253752730530983,0.3336479486295676,0.33389873080194643,0.33386544743271485,0.3346770983197531,0.3360674765890468,0.33829132515335475,0.3407867415691307,0.33886294096650726,0.3304803643876458,0.3161560765836853,0.30815230058870635,0.31384852920081907,0.33059317513966496,0.35104155445451296,0.3675206364901288,0.38012705526149726,0.3908994758422174,0.40498198550532316,0.42457923005319587,0.44716926829171616,0.46624474741964184,0.47861297785543255,0.4876649210027132,0.49763887032369725,0.5114344620344617,0.5296250354774187,0.5509973446109158,0.5728193451453615,0.5920069602933197,0.6081089356538429,0.6248308490766934,0.6411804806293582,0.6573015956459659,0.6718056977952546,0.6852974795493365,0.6986178766560546,0.7097147108124569,0.7125097127193907,0.6977841659759336,0.6629135695694344,0.6184816581340964,0.5879484514428115,0.5955020928102036,0.6396665747060843,0.6914635523997794,0.7181010160046449,0.7145861963390809,0.7068200261503806,0.7108646529480463,0.727601451160854,0.7452935877251107,0.7594407257718114,0.7758912868938134,0.8012370206156433,0.841610451802934,0.8894172703126864,0.929960262282781,0.9576142518253843,0.9730199607483117,0.985626779300103,0.9992872178406657,1.0142569504436834,1.0300328928479572,1.046002158618907,1.0624528675691414,1.0794241470026962,1.094735677467285,1.1087455535486053,1.121111711174156,1.1316394582256883,1.1408966944009435,1.1436233814090935,1.1429919820371395,1.1432646576178236,1.148604756897027,1.1565494804011203,1.163310949960601,1.168022935020549,1.1729023108128378,1.182978080315228,1.14196015414874,0.9944311396500028,0.7637706521450023,0.5600403694088482,0.503109993325416,0.545470890135831,0.6244195485579412,0.7162237836954457,0.8312540938415496,0.9600642902138843,1.061478377711651,1.127194438308186,1.1648399732623467,1.182229672680148,1.1868766224779952,1.1896943708443524,1.1932798420748205,1.1987327588064103,1.2025203797661446,1.20606538432321,1.2082023691296617,1.2074525360611315,1.207009239161227,1.2084565725183674,1.2099994993046206,1.2083806960574317,1.20644548775953,1.2073195945791377,1.2084090833016379,1.2043242145096729,1.1939605810227853,1.1823936405384434,1.1742680159682237,1.1674849418688917,1.1614093390293145,1.157104059470898,1.157584312695311,1.1596131250606447,1.1633239547079541,1.1704819210201056,1.1785288901317688,1.1809148011819484,1.1736680518197082,1.1659057222319467,1.1634221961582336,1.1631694178469818,1.1670558446298156,1.1762053416719245,1.1886594870510108,1.1958686782416583,1.1900562534140722,1.1772051643364725,1.1619404862109404,1.14465644337003,1.1163986047589176,1.0688315294203372,1.0095032002464723,0.9513494492282657,0.9101492499891217,0.8928112132490071,0.8974527765240565,0.9273156062743124,0.9826488468014296,1.004566143609983,0.9679731239878693,0.9256828188240489,0.9416423596371207,1.013090536941871,1.0573985080026493,1.0510235350364105,1.0281713631639007,1.0194356795541881,1.029054234604907,1.038105441661758,1.0413588149716921,1.0502760263337994,1.07482920241729,1.1046826935202088,1.1274369676676592,1.1428153683862714,1.1613006791059513,1.1779275156428695,1.1888301549105431,1.1910714231662398,1.1893768557000357,1.1878204200796552,1.1880588605122115,1.1956363137828188,1.2064052383925428,1.212366097796333,1.1998216187203006,1.1720780772795958,1.1558011497970446,1.1664256586236554,1.1703269526043187,1.128035866625287,1.081716419036207,1.084386487696864,1.1432165961161984,1.1971667863523305,1.2133230056119835,1.2076795584888917,1.1999778273943211,1.2005919706251702,1.2122687332263085,1.2202809364785079,1.2042972295518535,1.1542396498647947,1.1087495489665364,1.1112992531003234,1.1523059229300276,1.1889217553312785,1.2044816378612613,1.2068773827045827,1.2011022390136041,1.1930327606508464,1.1866161441373493,1.1845921426284551,1.1864210367993024,1.1923323169789133,1.1898641181077607,1.1737357391472703,1.1595593347113264,1.1604266887068995,1.1767845243934842,1.1936638082471245,1.1981292831808767,1.1847064656621928,1.1669385672044954,1.1582044260426891,1.1653568653291986,1.177013104890769,1.1871020644347656,1.17835546587746,1.1504355387702634,1.1124002661496388,1.0679505822011721,1.0168339820781274,0.9625206552198837,0.9065150761054849,0.85058852650903,0.8084294242037421,0.7868939948429228,0.7850037703995549,0.8089457737829449,0.8724414522962203,0.9498582452711718,0.9861323749854591,0.9555428132970467,0.8893002275002588,0.8313968600436785,0.8043760971762142,0.809275440707828,0.8287264005880777,0.832672096815374,0.8087425280549587,0.7801220287725071,0.7756511321776708,0.7807638200843661,0.7828952548800023,0.7938226168984788,0.8323176602059518,0.885615266531842,0.9208798867802677,0.9203407777793383,0.891197061646968,0.861528955859495,0.8471228272269251,0.8529749630374261,0.8373155710193229,0.7843991274430988,0.6939548245821642,0.6021489557566885,0.5146263385853681,0.4338071628553575,0.3578536957719135,0.29736694828333565,0.28269868879268967,0.29660515855017155,0.3028418795531147,0.31093281480105023,0.3566450524514113,0.4135670305033789
